(165.25204434383215, 165.41856299929583, 173.53303731080672)
(168.80845104482032, 168.7308478189799, 167.94156622945133)
(179.17161464181294, 176.81135713743268, 175.41489033607954)
(172.76899265081403, 172.5291762934866, 170.70252658235427)
(168.39399539673832, 168.92122323357736, 169.243923971162)
(170.81945899625924, 169.9134904634287, 170.69965398529007)
(175.87991306911147, 176.19271431884943, 174.70722540509993)
(192.48033485162367, 192.3842714182515, 191.4384106350576)
(166.08207428827018, 165.98444744776745, 165.55257903042948)
(196.86402117644482, 196.27500785517458, 193.98356918834796)
(179.87693833667083, 174.08809267075856, 168.10082031176483)
(196.1247855383733, 196.51119821273855, 187.6656266699221)
(177.1218472925073, 173.5295141019008, 170.8768771016644)
(163.61496266404816, 163.2931279566237, 162.11777612613656)
(171.00261564251537, 170.8751651401078, 171.38779558988864)
(165.81927078132142, 164.0824230459409, 164.58596411043598)
(188.85680225639862, 188.57511282663046, 192.30064429930835)
(173.53530458884597, 173.3630690215295, 171.91767643400286)
(180.36995260534343, 177.4559941759603, 175.02164410830636)
(181.863776794441, 181.65714873618248, 180.0768372837361)
(189.41111378311948, 198.46037996341957, 192.24182573453328)
(171.82530172021725, 173.26295014656912, 172.99907072259802)
(165.5041694935725, 165.22259838536928, 165.59750010106904)
(165.51666895969404, 165.64008141151035, 164.91421190713925)
(168.936741480483, 168.90215518640025, 169.70788904446505)
(163.05400004728867, 163.87483618455232, 165.73774188599918)
(162.1599266507198, 162.00097917910952, 162.24849785019055)
(197.72793840951695, 197.99781359168497, 191.90750565784293)
(193.2568390008851, 194.13503389281456, 192.08715416970688)
(172.39503482635385, 169.99495640342312, 167.57153675540684)
(166.76645274116413, 164.58692877132555, 165.26784987364243)
(182.46906430324648, 180.55345894950494, 179.84202499115634)
(188.88305212021166, 189.27665241449085, 185.7868695691658)
(190.4315062086989, 189.2077684167934, 189.87311646928615)
(168.80125305438185, 167.44942463918463, 170.02544953323246)
(172.2864323616382, 173.16577742226812, 173.10823944166304)
(176.70436154697057, 175.40559707038432, 167.14515168655993)
(163.4317774333938, 162.07387268888726, 160.77362393585676)
(181.98772632562793, 178.21181341158592, 175.23766513650102)
(181.05300612561817, 180.29965127956282, 178.55852383800917)
(148.03577112926004, 147.34852887159465, 148.35360234594273)
(166.56669491424938, 167.13862847112108, 166.26387884742084)
(194.67294461669792, 193.9808222844567, 192.776345734266)
(186.86258311500058, 183.01623780690093, 183.40419693965237)
(173.5491570184695, 173.93923415582412, 173.848707369452)
(172.59319328483608, 175.83059628832672, 176.76408107865768)
(179.8921757731407, 180.01076800113032, 177.34906771453208)
(163.09848155602123, 162.92616230716004, 161.6799061032687)
(176.72176325856896, 176.63259002155684, 174.41097903493161)
(162.43195216855116, 162.58074016938815, 162.35011397815344)
(181.21159118118757, 181.75650084510312, 180.69377493026198)
(169.01210216722538, 168.84294814340052, 168.2533047999891)
(176.61233392247328, 173.08068206060238, 170.5194244012516)
(160.77885519959446, 161.24525408378537, 160.87034071499272)
(172.47004086327027, 173.25467187461243, 171.10691601150737)
(160.35319844184073, 160.14953684454233, 160.35441936740892)
(189.05834532950954, 189.23033225521735, 187.60278912830813)
(181.6710150579389, 181.772794811798, 181.35067131582986)
(179.80698368675104, 180.3939458059523, 179.5919053070065)
(174.3988878793839, 173.30865352067104, 172.99823948905856)
(183.60888092910653, 180.93430937535163, 180.831854767705)
(169.3031644284196, 169.57101853330278, 170.18791469336614)
(183.79802983157768, 182.4852928281422, 178.84371520521594)
(180.86107726112024, 177.90069053680315, 174.96818513091003)
(181.87140977063675, 181.99882326441013, 180.88698892032548)
(176.7652470238176, 174.75657440476746, 172.37830059526593)
(206.69883779997738, 205.76567396008954, 202.68621190489088)
(170.27374464584065, 169.2985718746162, 167.91496939316545)
(209.65116041961255, 208.48457871321077, 206.4259684438783)
(180.9979060035036, 180.49296267602853, 182.98439374312494)
(178.8570931747324, 175.20948392197204, 174.0798907324373)
(160.20905669940277, 160.47354953828372, 151.27437164319912)
(165.3505656345886, 164.7682221250126, 158.38745162438798)
(175.55699940589346, 173.2335697163115, 171.55382759912416)
(167.2300418248189, 166.70211361182405, 163.57052511527434)
(179.16322970404428, 177.89791800530523, 175.67509293008797)
(176.84697618895188, 176.45365692484225, 176.23538455791848)
(168.38586253948722, 169.75802571085765, 170.098205735915)
(168.18289417856533, 167.57925141571582, 166.214425874971)
(177.43967697239265, 177.69535708413488, 177.73754251012994)
(166.54904454030378, 164.87475055118753, 166.5839269738448)
(205.45623120126362, 199.4560856904893, 185.48749890866546)
(168.43219239100685, 167.84337114848697, 167.87562017356828)
(158.59881118332615, 158.78836716366246, 158.83095506339427)
(181.92856227481153, 182.5973469393351, 181.40687912210478)
(175.76398363709802, 175.04971219731718, 173.62962020944542)
(200.95787206965693, 201.85538079899032, 198.56933381707984)
(180.26715518284595, 178.60902009101252, 178.84913913830798)
(163.01275582990667, 164.55669960550622, 162.48986388090174)
(182.82186008227504, 183.05536550677596, 180.48793116341324)
(171.63822969359208, 168.8277893485192, 168.3057096102122)
(167.43722172738683, 166.9961769070934, 167.22335114288254)
(163.40197089323485, 162.40810452506784, 162.56227315577456)
(172.87274671733925, 173.30036539718353, 173.27291307690842)
(168.56391496147782, 169.4824948923399, 167.8164865426365)
(195.0675064928059, 195.33658915194442, 193.78046508862926)
(206.6050456941654, 207.62267871778675, 207.02735129158694)
(162.7741690479439, 162.55617756717555, 164.05070427761729)
(185.59097829773935, 185.04228941538398, 179.58965796161627)
(196.67650621159925, 196.94192976987267, 196.2850156784286)
(178.5491248721277, 178.46214120950864, 177.47109462315885)
(183.49942196523145, 182.21431929397403, 176.6716615171095)
(164.72533796111296, 164.7656214246382, 162.7789608900418)
(161.4785549248972, 161.62594190304276, 160.68509382295284)
(171.72027315132902, 169.47566484463184, 169.5319494093785)
(169.67778366145438, 170.84705262441037, 170.79695536615512)
(183.1620039835507, 182.4695012270345, 182.29090754859365)
(176.56045003129987, 178.08640828646534, 176.7591106381075)
(176.36928752356448, 174.1266885597305, 178.51216627149861)
(171.00708824578604, 171.88070633269095, 172.84591753776962)
(197.07812721729235, 197.6836567570494, 198.87822832417592)
(195.98442593908624, 195.4377350177768, 194.59882576752958)
(190.56714546754947, 189.49679170072167, 189.64441536772534)
(171.6789616117407, 171.25745343325016, 170.69086641203148)
(170.3469640315367, 171.4873932246482, 172.94603115680383)
(182.5341010165131, 180.72100138758884, 178.27470263153907)
(174.77693199575518, 172.9884212583259, 168.8486414276058)
(164.1437377799448, 163.4743260951408, 161.37085548138265)
(160.42320464456662, 161.762848782232, 162.21409141486663)
(175.29194482817678, 175.53710039185606, 174.23505852948557)
(162.4164834084571, 162.51915582868838, 160.2013522057469)
(174.2000059455871, 172.8816380527904, 171.2361352656294)
(172.86319599320345, 170.97398623918704, 170.2536275022917)
(177.30003683861904, 176.29193833889218, 173.6616809777376)
(178.33505404247273, 177.2804646212249, 177.26849039918335)
(171.80411538141502, 171.81292916139472, 169.5651354615894)
(188.58284839570732, 187.03401611749211, 187.0314906696174)
(184.3362768931979, 180.3583359756466, 180.09397931481104)
(169.5144216413202, 167.86435590620093, 167.79932704951872)
(202.019514799236, 202.64599916932718, 202.1648199773252)
(191.3213949468835, 188.65357658426353, 181.6787544946692)
(184.57593776534424, 184.91912490125037, 184.85203499185326)
(205.28728285153917, 201.74415425671194, 202.2079844585363)
(162.35991210790465, 162.64071510361597, 166.06113455133325)
(173.67777737805463, 171.96582242045486, 170.9186993333742)
(172.7897020341254, 170.23796738538726, 168.6891057133477)
(165.57926670331463, 164.33981870311922, 165.30871441398597)
(181.07054631628122, 180.5490108892016, 179.5489303161489)
(194.97542710944902, 193.62992332625356, 187.0261203604385)
(171.56393052033923, 171.2125593841583, 171.041188900641)
(184.17278123018463, 183.0152215501639, 181.10706774237704)
(183.7078801529079, 181.69239249641893, 175.66013099017843)
(171.36035869575036, 172.49996020795155, 172.46663729666076)
(184.36713984345377, 180.1231443335025, 179.53713138695176)
(168.76289223441944, 168.7825800426565, 168.37173667608553)
(171.83226444974815, 169.72417189808985, 167.7295557016765)
(188.79046552349257, 187.52495325800908, 187.2046780507212)
(187.15346138564556, 187.09652527973535, 189.74009826185875)
(163.2738244597866, 162.57865208244473, 163.23652170838423)
(171.67749069812004, 170.7563199036011, 168.4334370388513)
(180.8602418028183, 179.227895141424, 177.41390289786747)
(174.295481542999, 173.3376151468589, 169.00630365099215)
(161.73065155632722, 162.29222097275976, 161.72244052535842)
(174.07579170692776, 172.19955423650612, 170.32442759921773)
(164.004525729734, 164.30490587899527, 162.34655678005984)
(182.5475801629698, 184.39859709242498, 181.34833218808822)
(172.2549701617695, 171.50765430617093, 168.7040356344032)
(170.87906760638413, 170.30652030435755, 168.90764258644012)
(184.90848366354248, 184.48659616676989, 182.54926390005528)
(160.76687129354326, 160.17013528548628, 160.52372359160387)
(186.14554763104874, 185.3831375217901, 183.0033500043751)
(173.85816964879984, 173.75658531452052, 173.5466331008466)
(181.43013559640866, 180.96708168523648, 178.51482651522207)
(170.71573144482485, 172.09349936114708, 170.729928789777)
(164.00557605400772, 165.15775820721703, 164.33790058454696)
(191.07881282390946, 189.5913248434308, 189.52555758810772)
(197.7282399516517, 199.94684138865452, 198.2336605970341)
(203.7961040938717, 206.0046204897385, 204.33002004109622)
(175.20411570696476, 174.98754845236667, 173.73236694454815)
(174.4454158116066, 173.45810672757943, 173.48291143142455)
(180.37335230963004, 179.5645956785331, 177.8903195756119)
(165.86701469293638, 165.25347779467393, 162.7286342882378)
(168.7309270787311, 168.0596957760945, 169.62769539894384)
(199.1666994416171, 198.123856600497, 193.1670748639312)
(170.27365232248843, 169.31292348311078, 168.24029648302584)
(180.4605999635874, 179.54881831226265, 178.27418078909358)
(184.02354803133176, 184.8414868402196, 183.40332534862722)
(159.8308301391016, 161.20604129284672, 161.21561446691854)
(173.70325004835345, 172.36043628293265, 171.70929345595238)
(184.2037524172807, 183.3960261576649, 181.57568752479844)
(195.96194618508684, 195.38012675657663, 195.15869916455534)
(195.99572005124548, 195.04861457674545, 189.20694736758244)
(190.28508370719612, 190.08419348626904, 190.03389045464633)
(193.6102088854484, 192.94112792850626, 192.19997447175592)
(166.3477954477324, 166.33488091662343, 167.20189553808513)
(173.24576868543375, 171.35616478748068, 168.80819916866253)
(171.2066207733277, 170.8755639312732, 171.6038593922398)
(167.01607289199453, 167.32927986284867, 169.75273829558492)
(180.65314296542496, 180.28805927737068, 178.62115973264653)
(189.0969477308855, 190.51278553434068, 189.03768222163228)
(172.7772965391668, 171.55235060146092, 169.5375514861345)
(173.4792224211902, 173.12133645265172, 172.75988810716288)
(188.64076805497444, 187.75652134170522, 184.85779742753377)
(175.22499254615246, 175.40718443835564, 171.25976732483096)
(169.96515184247448, 168.69954789162983, 167.90174714513734)
(199.96509035798127, 196.56956663897782, 194.99993758163617)
(187.5929924488078, 188.18985822497655, 187.81143090827604)
(194.22398725157242, 192.4109840672755, 192.75285997056739)
(157.3360555684204, 157.64843279036228, 156.2336913326865)
(175.98470626733493, 176.4686215829266, 176.36052986258355)
(173.14135345430788, 167.77377081202928, 160.13851039745228)
